2	612	260	-0.724678	32.452	930.1	0
2	674	260	-0.770703	41.802	934.173	0
2	7	260	-0.710511	37.5	974.625	0
3	275	260	-0.742713	40.302	885.346	0
3	319	260	-0.73423	35.827	899.698	0
3	323	260	-0.66672	37.559	909.856	0
3	384	260	-0.727534	38.296	962.124	0
3	43	260	-0.622781	41.399	860.182	0
3	509	260	-0.682615	36.177	974.761	0
3	515	260	-0.722191	38.511	944.957	0
4	133	260	-0.75731	49.704	858.213	0
4	340	260	-0.695243	53.215	836.217	0
4	403	260	-0.711032	48.47	875.395	0
4	414	260	-0.815349	42.982	976.307	0
5	101	260	-0.726836	38.197	1005.031	0
5	434	260	-0.651274	52.2	900.719	0
5	462	260	-0.781043	33.7	1129.522	0
5	99	260	-0.729624	37.633	974.969	0
6	239	260	-0.639053	53.161	827.313	0
6	314	260	-0.683114	47.02	837.429	0
6	369	260	-0.777881	40.541	979.719	0
6	549	260	-0.663648	46.943	962.747	0
7	141	260	-0.783007	41.937	995.05	0
7	392	260	-0.702131	36.042	931.207	0
8	156	260	-0.648615	69.84	867.769	0
8	393	260	-0.775458	45.449	920.019	0
8	50	260	-0.668892	62.988	803.229	0
9	164	260	-0.634046	49.026	986.096	0
9	243	260	-0.676671	44.92	910.717	0
9	24	260	-0.636803	43.896	883.559	0
9	357	260	-0.649371	38.586	1012.9	0
9	35	260	-0.859768	34.377	1077.161	0
9	44	260	-0.761014	38.189	958.393	0
10	17	265	-0.693648	43.222	932.186	0
10	291	265	-0.728058	53.377	871.664	0
10	98	265	-0.679842	47.444	865.14	0
11	283	265	-0.689287	76.392	784.811	0
11	493	265	-0.742457	55.171	870.811	0
11	4	265	-0.664268	93.568	745.488	0
11	63	265	-0.775968	56.295	797.928	0
12	357	265	-0.7584	46.291	883.481	0
12	359	265	-0.70154	52.266	857.676	0
12	410	265	-0.655612	75.167	837.978	0
13	163	265	-0.718846	73.998	792.657	0
14	200	265	-0.682353	59.547	845.197	0
14	220	265	-0.729507	43.12	1003.555	0
14	294	265	-0.598772	51.213	824.047	0
14	49	265	-0.694193	47.124	983.774	0
15	22	265	-0.759368	50.005	927.654	0
15	302	265	-0.663473	52.765	940.937	0
15	34	265	-0.625245	63.451	856.855	0
16	115	265	-0.680616	47.68	984.22	0
17	230	265	-0.632294	85.812	778.425	0
17	286	265	-0.770135	57.158	829.526	0
17	71	265	-0.73729	61.525	910.286	0
17	93	265	-0.643965	64.797	784.205	0
18	145	265	-0.72703	67.647	819.135	0
18	186	265	-0.652968	74.786	811.76	0
18	202	265	-0.691461	62.408	822.437	0
1	104	265	-0.62782	39.95	926.504	0
1	242	265	-0.71827	40.224	908.01	0
1	372	265	-0.782925	34.074	995.492	0
1	500	265	-0.71058	40.937	924.725	0
1	565	265	-0.73913	43.265	881.861	0
1	732	265	-0.647005	44.952	872.191	0
1	824	265	-0.71282	34.347	946.589	0
20	176	265	-0.653049	50.644	866.802	0
20	37	265	-0.668956	72.398	819.259	0
20	61	265	-0.804564	42.872	967.601	0
20	65	265	-0.661131	54.061	854.547	0
2	110	265	-0.692191	46.855	928.157	0
2	15	265	-0.696738	37.452	932.139	0
2	334	265	-0.751201	34.948	1068.45	0
2	425	265	-0.659337	39.439	1089.108	0
2	445	265	-0.633642	44.495	959.021	0
2	533	265	-0.751275	33.213	1068.818	0
2	590	265	-0.795869	41.797	949.636	0
2	624	265	-0.731086	36.792	1001.357	0
3	108	265	-0.731446	38.231	956.383	0
3	274	265	-0.831709	34.612	996.257	0
3	282	265	-0.699246	40.953	973.806	0
3	331	265	-0.643538	41.29	946.189	0
3	394	265	-0.685068	51.334	895.061	0
3	431	265	-0.732166	41.731	1005.91	0
3	457	265	-0.692718	39.993	944.802	0
3	472	265	-0.689563	41.803	879.937	0
3	477	265	-0.689604	36.414	1002.397	0
3	484	265	-0.756436	38.689	955.993	0
3	566	265	-0.711345	47.756	878.528	0
3	568	265	-0.718391	41.44	1006.388	0
3	608	265	-0.662005	58.385	814.526	0
3	73	265	-0.72826	40.871	957.196	0
3	80	265	-0.727266	35.314	1011.172	0
4	98	265	-0.709738	60.228	795.833	0
5	233	265	-0.735539	39.586	1031.895	0
5	330	265	-0.662462	57.907	873.03	0
6	195	265	-0.624659	59.24	833.518	0
6	21	265	-0.640864	57.01	856.704	0
6	249	265	-0.687315	53.983	866.989	0
6	418	265	-0.740384	44.579	990.184	0
6	471	265	-0.682362	54.745	936.164	0
7	160	265	-0.649408	54.303	852.69	0
7	388	265	-0.697543	44.613	919.442	0
7	58	265	-0.667433	45.07	980.038	0
7	66	265	-0.695547	53.16	908.723	0
8	136	265	-0.66468	57.477	845.861	0
8	227	265	-0.761562	46.321	927.349	0
8	339	265	-0.789236	60.77	928.927	0
8	365	265	-0.750696	52.957	873.4	0
8	64	265	-0.664015	56.435	864.813	0
8	71	265	-0.764579	50.251	875.999	0
8	86	265	-0.719356	69.63	759.617	0
9	194	265	-0.651615	48.117	859.649	0
9	256	265	-0.647299	44.124	917.616	0
9	371	265	-0.652736	50.209	843.502	0
9	59	265	-0.727222	45.608	862.761	0
10	144	270	-0.764225	41.369	997.967	0
10	15	270	-0.704676	46.173	918.503	0
10	239	270	-0.693605	41.401	958.755	0
11	174	270	-0.642032	72.716	809.968	0
12	157	270	-0.742879	54.423	991.967	0
12	345	270	-0.688227	49.398	923.253	0
12	368	270	-0.72211	53.968	861.07	0
12	433	270	-0.700107	59.469	910.111	0
12	61	270	-0.657051	61.909	898.698	0
13	109	270	-0.717558	63.874	828.666	0
13	202	270	-0.664416	66.729	832.17	0
13	205	270	-0.76935	62.126	824.77	0
13	209	270	-0.604309	91.903	757.947	0
13	227	270	-0.604323	80.881	826.885	0
13	67	270	-0.753397	76.318	800.213	0
13	87	270	-0.778452	64.107	869.889	0
13	89	270	-0.771541	57.83	849.206	0
15	125	270	-0.650789	66.512	908.159	0
15	138	270	-0.761509	48.942	886.589	0
15	39	270	-0.68934	53.503	936.559	0
16	2	270	-0.851014	30.274	1493.913	0
16	40	270	-0.822828	32.892	978.65	0
17	204	270	-0.562574	75.674	856.262	0
17	60	270	-0.703996	64.723	841.676	0
17	63	270	-0.788366	57.961	902.105	0
1	123	270	-0.600537	47.181	898.277	0
1	139	270	-0.701347	58.1	836.166	0
1	377	270	-0.632564	50.144	887.481	0
1	518	270	-0.686114	58.766	903.937	0
1	527	270	-0.64219	56.276	864.356	0
20	160	270	-0.710924	54.327	955.223	0
20	224	270	-0.689328	43.498	963.593	0
20	53	270	-0.682293	54.042	967.372	0
21	37	270	-0.637839	81.737	782.427	0
21	45	270	-0.581953	66.612	874.287	0
22	136	270	-0.684026	68.548	870.189	0
2	656	270	-0.62993	44.161	933.525	0
2	72	270	-0.642817	42.566	984.747	0
3	253	270	-0.781735	37.172	984.756	0
3	359	270	-0.690123	47.609	885.374	0
3	461	270	-0.775655	37.607	1007.734	0
3	531	270	-0.722264	48.569	1020.568	0
4	34	270	-0.699012	49.254	874.932	0
4	401	270	-0.65191	55.769	832.017	0
5	45	270	-0.683261	41.271	938.586	0
6	17	270	-0.634482	51.639	846.327	0
6	202	270	-0.648449	63.788	778.721	0
6	414	270	-0.664849	54.181	957.934	0
7	121	270	-0.655892	54.552	924.026	0
7	226	270	-0.749861	38.132	972.407	0
7	92	270	-0.783742	36.453	986.703	0
8	212	270	-0.730591	48.037	950.676	0
8	25	270	-0.685142	58.399	794.818	0
8	306	270	-0.660053	66.687	868.735	0
8	333	270	-0.765656	48.698	908.298	0
8	47	270	-0.736861	48.131	844.381	0
8	82	270	-0.70914	67.412	811.13	0
9	118	270	-0.782733	34.982	1067.217	0
9	281	270	-0.684474	43.441	962.266	0
9	313	270	-0.578676	55.564	864.602	0
10	157	275	-0.770449	44.605	949.734	0
10	231	275	-0.715033	43.816	987.557	0
10	301	275	-0.73825	51.884	953.369	0
11	180	275	-0.619403	71.117	839.458	0
11	206	275	-0.607221	80.577	846.124	0
11	316	275	-0.747715	55.89	931.401	0
11	360	275	-0.610697	81.451	856.41	0
11	417	275	-0.587959	80.403	859.983	0
12	139	275	-0.724357	51.07	984.787	0
13	160	275	-0.806295	65.037	890.524	0
13	72	275	-0.705351	74.002	852.482	0
14	193	275	-0.654079	55.157	937.329	0
14	215	275	-0.756344	48.093	989.75	0
15	152	275	-0.661258	66.924	868.944	0
16	90	275	-0.636263	48.819	970.203	0
17	20	275	-0.6017	64.897	857.758	0
17	257	275	-0.731035	60.681	850.767	0
17	301	275	-0.632772	83.638	813.008	0
17	332	275	-0.70749	59.559	961.996	0
17	35	275	-0.729176	89.487	846.488	0
17	388	275	-0.605621	75.787	876.528	0
18	164	275	-0.695304	65.579	828.415	0
18	54	275	-0.714144	63.934	836.822	0
18	56	275	-0.734933	63.379	885.923	0
19	144	275	-0.643201	62.249	912.77	0
1	248	275	-0.657029	54.524	910.959	0
1	321	275	-0.718595	38.895	1012.079	0
1	688	275	-0.728989	39.918	1057.127	0
1	700	275	-0.611207	43.542	921.342	0
1	711	275	-0.72201	48.894	898.645	0
1	843	275	-0.696906	37.915	1010.243	0
1	856	275	-0.688814	44.237	969.661	0
1	880	275	-0.730365	47.193	1023.262	0
20	194	275	-0.614327	74.979	816.624	0
20	207	275	-0.589452	61.537	840.196	0
20	48	275	-0.759347	47.953	934.101	0
21	65	275	-0.699084	71.558	901.039	0
22	21	275	-0.675886	60.228	852.31	0
2	142	275	-0.788213	38.126	1008.3	0
2	499	275	-0.700147	46.694	1011.503	0
2	663	275	-0.745763	45.3	1074.244	0
3	178	275	-0.706981	56.947	920.346	0
3	238	275	-0.744313	35.083	1016.552	0
3	613	275	-0.61124	61.561	837.725	0
4	142	275	-0.777603	45.399	975.68	0
4	327	275	-0.74427	47.967	982.713	0
4	405	275	-0.680863	58.382	912.43	0
5	281	275	-0.687054	52.019	882.135	0
5	301	275	-0.794777	39.675	976.037	0
5	342	275	-0.726123	59.902	842.904	0
5	40	275	-0.783108	42.494	1069.587	0
6	109	275	-0.658461	59.416	832.922	0
6	124	275	-0.709661	76.537	868.16	0
6	144	275	-0.623476	78.969	860.399	0
6	155	275	-0.798659	63.702	904.507	0
6	316	275	-0.678419	50.738	863.728	0
6	430	275	-0.663013	49.212	892.777	0
6	467	275	-0.818326	43.069	979.808	0
6	497	275	-0.672286	46.095	961.2	0
6	78	275	-0.763136	43.206	976.645	0
7	134	275	-0.641982	48.35	962.92	0
7	325	275	-0.742508	39.826	1005.842	0
8	281	275	-0.683784	60.554	881.19	0
8	310	275	-0.740077	54.248	957.363	0
8	99	275	-0.655815	66.407	825.865	0
9	145	275	-0.72294	36.109	1047.289	0
9	172	275	-0.77167	35.822	952.195	0
9	182	275	-0.656088	37.498	993.032	0
9	230	275	-0.599244	51.621	986.342	0
9	93	275	-0.70217	47.434	926.628	0
10	153	280	-0.618984	57.758	959.804	0
10	264	280	-0.679586	58.595	836.244	0
11	219	280	-0.668461	75.476	848.967	0
12	283	280	-0.790035	45.668	940.261	0
12	68	280	-0.740999	53.66	867.851	0
13	152	280	-0.788038	55.83	915.35	0
14	34	280	-0.802733	43.398	1065.272	0
15	155	280	-0.693662	68.375	828.475	0
15	92	280	-0.602036	60.546	892.211	0
16	49	280	-0.74147	49.007	987.113	0
17	279	280	-0.645388	71.202	824.215	0
18	181	280	-0.742336	71.883	871.729	0
19	148	280	-0.705532	59.763	946.212	0
1	439	280	-0.589692	49.245	992.465	0
1	583	280	-0.780938	46.711	1062.002	0
1	610	280	-0.737962	40.022	983.09	0
1	656	280	-0.684865	53.683	937.471	0
1	811	280	-0.708064	51.75	898.998	0
1	837	280	-0.629283	48.599	940.91	0
2	349	280	-0.711889	42.24	985.527	0
2	386	280	-0.717927	35.884	1067.818	0
2	502	280	-0.726335	38.562	1025.052	0
3	371	280	-0.726208	40.083	1025.858	0
3	463	280	-0.722418	40.201	938.256	0
3	586	280	-0.721619	47.911	1034.289	0
4	236	280	-0.71163	48.88	936.287	0
4	36	280	-0.683557	55.963	859.432	0
4	81	280	-0.692075	57.994	994.733	0
5	144	280	-0.729544	57.333	916.047	0
5	260	280	-0.655097	43.783	978.657	0
5	344	280	-0.724354	57.218	923.028	0
5	389	280	-0.677088	44.951	996.204	0
6	129	280	-0.594826	67.021	828.098	0
6	23	280	-0.728967	53.132	1037.713	0
6	268	280	-0.733034	48.612	883.839	0
6	292	280	-0.731017	43.607	997.985	0
6	301	280	-0.723927	44.514	1003.784	0
6	399	280	-0.781494	44.019	988.702	0
7	152	280	-0.650056	55.649	868.976	0
7	371	280	-0.805342	44.417	954.285	0
8	163	280	-0.876413	50.747	970.661	0
8	319	280	-0.692827	59.347	953.628	0
9	62	280	-0.64858	43.252	1015.729	0
11	26	285	-0.662259	65.164	915.753	0
11	342	285	-0.783388	52.235	997.153	0
11	377	285	-0.6804	75.868	844.49	0
11	403	285	-0.815008	59.815	931.941	0
12	117	285	-0.680533	66.713	902.044	0
12	205	285	-0.66885	77.507	857.458	0
12	380	285	-0.679171	68.466	970.373	0
12	397	285	-0.663217	58.899	877.969	0
12	478	285	-0.597529	62.482	1065.772	0
13	44	285	-0.740658	82.038	930.698	0
13	62	285	-0.757703	70.966	944.714	0
14	158	285	-0.653646	60.843	942.916	0
14	237	285	-0.660307	62.094	908.025	0
14	273	285	-0.644642	46.098	996.073	0
14	35	285	-0.776832	57.047	919.13	0
14	6	285	-0.59477	59.995	863.376	0
15	183	285	-0.702775	54.612	917.698	0
15	29	285	-0.770902	52.101	979.003	0
16	236	285	-0.682898	38.473	1159.922	0
16	240	285	-0.784649	47.925	954.511	0
17	137	285	-0.627939	74.884	826.117	0
17	276	285	-0.595951	81.968	855.48	0
17	74	285	-0.737269	59.727	909.916	0
18	81	285	-0.673622	71.624	887.37	0
19	16	285	-0.641843	81.925	776.987	0
1	205	285	-0.62895	58.653	911.004	0
1	247	285	-0.60022	52.603	932.402	0
1	262	285	-0.678469	39.867	1041.277	0
1	38	285	-0.700557	58.415	974.799	0
1	394	285	-0.781552	38.481	1095.466	0
1	551	285	-0.633489	57.558	954.987	0
1	604	285	-0.782628	40.64	1061.67	0
1	694	285	-0.637438	53.668	963.781	0
1	797	285	-0.741988	39.607	1031.597	0
1	806	285	-0.649852	42.732	1059.658	0
1	88	285	-0.627753	48.205	980.431	0
20	201	285	-0.579206	79.154	868.055	0
20	77	285	-0.734881	56.286	950.255	0
2	207	285	-0.670781	42.712	1039.553	0
2	283	285	-0.661847	52.875	945.875	0
2	478	285	-0.751198	48.348	934.171	0
2	484	285	-0.659474	60.057	908.86	0
2	545	285	-0.686833	45.875	961.269	0
2	569	285	-0.65249	52.676	1019.044	0
2	579	285	-0.736441	43.379	1028.636	0
2	653	285	-0.668145	47.148	954.703	0
2	717	285	-0.715566	45.698	997.834	0
3	170	285	-0.640366	64.716	939.895	0
3	419	285	-0.697755	42.3	952.015	0
3	570	285	-0.62349	50.798	997.626	0
3	572	285	-0.667935	47.343	916.49	0
4	105	285	-0.666142	66.614	922.5	0
4	185	285	-0.605141	69.381	857.715	0
4	289	285	-0.771367	50.879	1075.937	0
4	308	285	-0.748113	58.988	937.165	0
4	381	285	-0.674303	60.223	917.714	0
4	41	285	-0.629367	59.819	959.007	0
4	425	285	-0.758607	56.674	1035.191	0
4	430	285	-0.648679	80.602	838.167	0
5	97	285	-0.806932	39.632	1113.655	0
6	104	285	-0.678136	55.932	858.711	0
6	199	285	-0.617007	71.925	904.315	0
6	404	285	-0.799992	43.159	1076.692	0
7	329	285	-0.711195	49.51	1029.847	0
7	354	285	-0.699341	52.807	922.341	0
7	87	285	-0.701927	40.537	991.007	0
8	241	285	-0.649248	73.561	872.115	0
8	323	285	-0.709056	58.902	960.628	0
8	327	285	-0.763201	54.722	922.352	0
9	105	285	-0.785852	46.343	1132.245	0
9	139	285	-0.650605	45.275	1110.186	0
9	229	285	-0.743236	38.129	1121.194	0
9	287	285	-0.655393	59.226	964.516	0
9	42	285	-0.78444	38.04	1205.131	0
10	253	290	-0.664849	52.611	1022.818	0
10	433	290	-0.799781	38.619	1049.657	0
10	93	290	-0.714071	49.01	1043.519	0
11	110	290	-0.69103	63.224	958.447	0
11	161	290	-0.629237	62.55	931.287	0
11	209	290	-0.666694	73.037	847.863	0
11	269	290	-0.722458	59.236	946.3	0
11	280	290	-0.69737	98.907	836.765	0
11	427	290	-0.690494	93.279	794.992	0
11	467	290	-0.645927	72.59	908.895	0
12	349	290	-0.69801	69.557	944.285	0
12	423	290	-0.68816	70.816	880.101	0
12	80	290	-0.690907	68.936	887.307	0
13	224	290	-0.707566	82.853	866.035	0
13	238	290	-0.709346	78.526	875.4	0
13	32	290	-0.776471	77.44	915.958	0
13	76	290	-0.729022	73.321	897.512	0
13	94	290	-0.685088	83.06	900.967	0
14	56	290	-0.59871	68.405	912.491	0
15	77	290	-0.713099	52.111	1020.82	0
16	88	290	-0.654886	46.114	1173.141	0
17	265	290	-0.765381	77.66	872.937	0
18	104	290	-0.700804	74.184	862.868	0
18	107	290	-0.74636	71.444	855.146	0
18	26	290	-0.802352	59.663	923.192	0
18	44	290	-0.684997	81.191	875.501	0
18	68	290	-0.648929	88.904	850.413	0
18	90	290	-0.658814	83.08	785.472	0
1	244	290	-0.791778	54.478	951.558	0
1	277	290	-0.679431	52.36	975.214	0
1	282	290	-0.657343	41.259	1109.348	0
1	426	290	-0.670038	47.572	989.922	0
1	874	290	-0.729735	41.628	1022.92	0
1	91	290	-0.643102	44.024	953.001	0
20	114	290	-0.640988	69.744	856.712	0
21	20	290	-0.724426	67.465	928.691	0
22	81	290	-0.733718	54.422	891.609	0
2	12	290	-0.682809	46.044	1006.809	0
2	211	290	-0.681549	55.83	905.589	0
2	216	290	-0.6504	58.908	918.605	0
2	243	290	-0.754897	56.453	940.921	0
3	367	290	-0.664635	45.41	1014.371	0
3	488	290	-0.724119	39.008	1106.213	0
4	101	290	-0.688722	78.862	847.494	0
4	348	290	-0.685804	49.099	996.39	0
4	398	290	-0.663554	51.748	1171.535	0
5	10	290	-0.739962	41.045	1074.22	0
5	192	290	-0.788667	47.248	1059.287	0
5	300	290	-0.751517	44.467	1131.376	0
6	343	290	-0.707303	56.871	935.514	0
6	530	290	-0.615999	68.786	872.616	0
7	137	290	-0.716789	42.957	1142.08	0
7	337	290	-0.760693	41.938	1082.779	0
8	182	290	-0.587478	82.936	906.862	0
10	250	295	-0.703641	53.217	980.451	0
10	349	295	-0.589959	82.66	903.604	0
10	397	295	-0.777196	52.337	936.817	0
10	40	295	-0.711857	50.422	1022.724	0
11	194	295	-0.672539	77.462	931.206	0
11	472	295	-0.718576	59.922	941.206	0
12	310	295	-0.66783	60.647	984	0
12	375	295	-0.704103	71.598	925.211	0
12	37	295	-0.689335	61.965	898.87	0
13	117	295	-0.669218	92.999	832.973	0
13	125	295	-0.659051	77.286	881.459	0
13	16	295	-0.694354	78.285	887.818	0
13	75	295	-0.710837	71.696	907.248	0
14	245	295	-0.679702	64.757	924.837	0
15	164	295	-0.593967	65.774	990.02	0
16	211	295	-0.725432	34.072	1357.103	0
17	18	295	-0.695589	88.82	1070.773	0
17	219	295	-0.712138	87.655	862.355	0
18	135	295	-0.62439	85.42	891.585	0
19	100	295	-0.603502	72.724	886.909	0
19	151	295	-0.700224	72.979	894.137	0
19	228	295	-0.737916	80.949	939.602	0
19	307	295	-0.642939	66.962	872.607	0
1	102	295	-0.651545	44.999	993.514	0
1	23	295	-0.73501	46.756	1123.296	0
1	254	295	-0.735823	56.445	981.49	0
1	329	295	-0.664234	51.272	1025.075	0
1	392	295	-0.807758	44.295	1125.123	0
1	642	295	-0.65589	55.534	978.483	0
1	719	295	-0.660617	48.915	1031.281	0
1	741	295	-0.604372	59.831	1000.699	0
20	197	295	-0.701739	79.347	853.485	0
20	86	295	-0.75773	53.197	1056.641	0
22	156	295	-0.661282	50.528	1012.967	0
2	170	295	-0.750271	44.352	1055.194	0
2	311	295	-0.682359	55.715	1064.454	0
2	583	295	-0.627655	60.867	949.281	0
2	622	295	-0.706925	43.566	1028.997	0
3	25	295	-0.688622	61.583	1024.601	0
3	283	295	-0.684047	44.857	935.983	0
3	445	295	-0.660318	57.73	1008.991	0
3	58	295	-0.670125	55.213	1009.418	0
4	191	295	-0.801812	47.803	1088.803	0
4	211	295	-0.648998	66.897	909.091	0
4	303	295	-0.66273	55.354	1122.386	0
4	55	295	-0.64545	60.095	972.058	0
5	108	295	-0.64781	52.003	938.85	0
5	120	295	-0.745207	47.066	1102.559	0
5	392	295	-0.654373	55.298	994.338	0
6	204	295	-0.625129	77.295	897.78	0
6	361	295	-0.697606	56.892	959.584	0
6	426	295	-0.679401	53.253	964.306	0
6	431	295	-0.706069	47.535	1069.784	0
6	60	295	-0.722677	53.97	1038.943	0
6	89	295	-0.754589	55.633	1040.576	0
7	203	295	-0.672029	49.845	987.794	0
7	340	295	-0.743804	45.886	1125.652	0
7	4	295	-0.63232	61.717	969.054	0
8	331	295	-0.724822	60.158	989.437	0
8	368	295	-0.690843	67.463	1036.795	0
8	370	295	-0.663675	69.772	999.272	0
8	406	295	-0.58704	72.481	923.289	0
10	218	300	-0.626155	71.597	912.122	0
10	85	300	-0.794295	49.29	1054.426	0
11	309	300	-0.739706	80.937	897.482	0
11	390	300	-0.588437	86.348	853.749	0
11	80	300	-0.658628	75.202	912.67	0
12	162	300	-0.68203	65.767	890.884	0
12	33	300	-0.637233	94.832	901.366	0
12	55	300	-0.717809	74.598	939.343	0
13	102	300	-0.661411	85.428	891.638	0
14	2	300	-0.714666	66.85	980.241	0
15	48	300	-0.698323	79.874	878.774	0
16	260	300	-0.676191	58.142	973.649	0
18	170	300	-0.606495	87.981	822.091	0
19	160	300	-0.617661	69.91	959.98	0
19	164	300	-0.765429	83.312	936.066	0
19	19	300	-0.715217	88.247	877.298	0
1	387	300	-0.682895	52.961	1081.54	0
1	572	300	-0.654922	53.28	1024.61	0
1	620	300	-0.801738	47.091	1248.989	0
1	729	300	-0.711573	49.213	1053.886	0
20	104	300	-0.619448	71.814	956.424	0
2	261	300	-0.669715	59.639	1011.532	0
2	298	300	-0.717453	42.438	1133.27	0
2	431	300	-0.710606	42.337	1076.082	0
2	57	300	-0.710806	56.428	1058.002	0
2	631	300	-0.763651	45.268	1078.399	0
3	411	300	-0.716239	53.966	1064.215	0
3	456	300	-0.7098	50.179	1019.617	0
3	552	300	-0.618671	52.497	1001.436	0
4	111	300	-0.714402	76.37	968.074	0
4	224	300	-0.757622	51.024	1098.443	0
4	63	300	-0.761826	57.759	950.88	0
5	266	300	-0.710694	44.618	1059.02	0
5	30	300	-0.691417	54.228	985.772	0
5	328	300	-0.626338	65.283	976.816	0
5	333	300	-0.702741	47.008	1063.612	0
5	367	300	-0.574454	53.45	991.978	0
5	424	300	-0.692581	54.29	1085.622	0
6	106	300	-0.661092	62.472	947.635	0
6	211	300	-0.696901	69.494	938.002	0
6	232	300	-0.803667	49.287	1136.528	0
6	546	300	-0.738712	53.823	1033.854	0
6	553	300	-0.727089	50.017	994.399	0
7	126	300	-0.734526	46.263	1115.021	0
7	216	300	-0.725804	56.158	1029.418	0
7	230	300	-0.739502	43.71	1149.458	0
7	242	300	-0.654685	48.483	1045.761	0
7	403	300	-0.672986	48.133	1071.484	0
7	69	300	-0.705057	47.684	1080.082	0
8	105	300	-0.676539	69.565	1012.351	0
8	247	300	-0.644484	66.603	988.843	0
8	289	300	-0.660197	64.446	945.221	0
10	328	305	-0.806011	54.461	1079.605	0
10	382	305	-0.691942	68.732	1130.321	0
10	41	305	-0.630701	69.275	971.404	0
10	53	305	-0.779609	48.33	1155.469	0
10	57	305	-0.719425	56.45	1085.27	0
11	317	305	-0.77578	62.547	929.71	0
13	41	305	-0.736092	81.885	973.388	0
13	83	305	-0.814796	71.808	995.84	0
13	9	305	-0.67565	85.983	907.697	0
14	257	305	-0.682987	63.946	1004.313	0
15	13	305	-0.635846	76.869	989.624	0
15	231	305	-0.693286	80.928	891.555	0
15	276	305	-0.674925	81.547	928.301	0
15	59	305	-0.760245	73.511	915.03	0
16	10	305	-0.87023	59.051	1103.973	0
16	199	305	-0.710877	55.477	988.945	0
16	231	305	-0.765673	51.296	1092.86	0
16	7	305	-0.723821	55.133	913.915	0
17	283	305	-0.707337	86.237	887.065	0
17	8	305	-0.711212	100.677	827.984	0
19	243	305	-0.71039	99.13	935.656	0
1	406	305	-0.697467	45.696	1044.849	0
1	537	305	-0.681274	51.607	1001.485	0
1	630	305	-0.651561	53.758	1021.597	0
1	703	305	-0.638079	55.441	1033.793	0
1	862	305	-0.822652	42.867	1138.171	0
1	870	305	-0.74117	46.556	1130.77	0
20	193	305	-0.675108	60.051	936.775	0
21	24	305	-0.602609	90.715	866.704	0
22	84	305	-0.750469	58.396	1021.394	0
2	119	305	-0.636558	49.606	1099.246	0
2	184	305	-0.697164	43.613	1133.003	0
2	196	305	-0.718077	54.121	985.843	0
2	237	305	-0.665794	57.475	1033.118	0
2	24	305	-0.614057	51.017	1056.714	0
2	28	305	-0.652248	44.869	1085.812	0
2	593	305	-0.675555	51.581	1043.307	0
2	5	305	-0.714155	42.161	1202.471	0
2	647	305	-0.64063	46.987	1043.785	0
2	727	305	-0.695685	48.502	1087.271	0
3	311	305	-0.697745	44.065	1163.791	0
3	365	305	-0.734888	48.295	1158.147	0
3	46	305	-0.656726	53.97	982.822	0
3	511	305	-0.790497	41.127	1146.134	0
3	518	305	-0.651754	55.662	1056.33	0
3	602	305	-0.645731	52.986	1040.015	0
3	81	305	-0.634919	51.591	1123.786	0
4	149	305	-0.64908	62.338	1047.059	0
4	266	305	-0.659427	63.463	1047.768	0
4	358	305	-0.649917	83.145	992.586	0
4	52	305	-0.680424	62.699	947.034	0
4	70	305	-0.691739	63.68	1007.843	0
